experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Smartphone Pro 1,has_screen_size_inch,14.0,technova smartphone pro 1|has_screen_size_inch|14.0,9,"[0.91, 0.91, 0.91, 0.91, 0.91, 0.91, 0.91, 0.93, 0.91]",True,5,0.9999687625757478,0.1666614604292913,0.88,False,0.1666614604292913,False,False,"[""product_8"", ""product_8"", ""product_42"", ""product_192"", ""product_8"", ""product_192"", ""product_8"", ""product_42"", ""product_192""]","[""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""It is a smartphone device. Priced at 349 USD. The display measures 14.0 inches. Comes with 12GB of RAM. Offers 256GB of internal storage. Weighs approximately 1.2kg. Fast charging is no."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.2kg. Available in blue. Built with carbon fiber construction. Fast charging is yes."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.2kg. Available in blue. Built with carbon fiber construction. Fast charging is yes."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""It is a smartphone device. Priced at 349 USD. The display measures 14.0 inches. Comes with 12GB of RAM. Offers 256GB of internal storage. Weighs approximately 1.2kg. Fast charging is no."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.2kg. Available in blue. Built with carbon fiber construction. Fast charging is yes.""]",0,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Smartphone Pro 1,has_ram_gb,32,technova smartphone pro 1|has_ram_gb|32,21,"[0.91, 0.95, 0.91, 0.94, 0.92, 0.91, 0.91, 0.91, 0.9, 0.91, 0.91, 0.91, 0.91, 0.91, 0.91, 0.91, 0.91, 0.85, 0.91, 0.91, 0.91]",True,4,0.9999999999669696,0.19999999999339393,0.88,False,0.19999999999339393,False,False,"[""product_8"", ""product_97"", ""product_107"", ""product_165"", ""product_194"", ""product_8"", ""product_8"", ""product_97"", ""product_165"", ""product_192"", ""product_194"", ""product_8"", ""product_97"", ""product_165"", ""product_192"", ""product_194"", ""product_8"", ""product_97"", ""product_165"", ""product_192"", ""product_194""]","[""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""Comes with 32GB of RAM. Offers 512GB of internal storage. Battery lasts up to 14 hours. Weighs approximately 0.42kg. Available in blue. Fast charging is yes. Noise cancellation: no."", ""The display measures 13.3 inches. Comes with 32GB of RAM. Battery lasts up to 14 hours. Weighs approximately 1.45kg. Built with carbon fiber construction. Targeted at the APAC market. Fast charging is no."", ""Priced at 349 USD. The display measures 6.7 inches. Comes with 32GB of RAM. Battery lasts up to 24 hours. Weighs approximately 0.23kg. Available in blue. Built with carbon fiber construction."", ""Priced at 699 USD. Comes with 32GB of RAM. Offers 512GB of internal storage. Battery lasts up to 18 hours. Weighs approximately 0.18kg. Targeted at the APAC market. Fast charging is no."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""Comes with 32GB of RAM. Offers 512GB of internal storage. Battery lasts up to 14 hours. Weighs approximately 0.42kg. Available in blue. Fast charging is yes. Noise cancellation: no."", ""Priced at 349 USD. The display measures 6.7 inches. Comes with 32GB of RAM. Battery lasts up to 24 hours. Weighs approximately 0.23kg. Available in blue. Built with carbon fiber construction."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.2kg. Available in blue. Built with carbon fiber construction. Fast charging is yes."", ""Priced at 699 USD. Comes with 32GB of RAM. Offers 512GB of internal storage. Battery lasts up to 18 hours. Weighs approximately 0.18kg. Targeted at the APAC market. Fast charging is no."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""Comes with 32GB of RAM. Offers 512GB of internal storage. Battery lasts up to 14 hours. Weighs approximately 0.42kg. Available in blue. Fast charging is yes. Noise cancellation: no."", ""Priced at 349 USD. The display measures 6.7 inches. Comes with 32GB of RAM. Battery lasts up to 24 hours. Weighs approximately 0.23kg. Available in blue. Built with carbon fiber construction."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.2kg. Available in blue. Built with carbon fiber construction. Fast charging is yes."", ""Priced at 699 USD. Comes with 32GB of RAM. Offers 512GB of internal storage. Battery lasts up to 18 hours. Weighs approximately 0.18kg. Targeted at the APAC market. Fast charging is no."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""Comes with 32GB of RAM. Offers 512GB of internal storage. Battery lasts up to 14 hours. Weighs approximately 0.42kg. Available in blue. Fast charging is yes. Noise cancellation: no."", ""Priced at 349 USD. The display measures 6.7 inches. Comes with 32GB of RAM. Battery lasts up to 24 hours. Weighs approximately 0.23kg. Available in blue. Built with carbon fiber construction."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.2kg. Available in blue. Built with carbon fiber construction. Fast charging is yes."", ""Priced at 699 USD. Comes with 32GB of RAM. Offers 512GB of internal storage. Battery lasts up to 18 hours. Weighs approximately 0.18kg. Targeted at the APAC market. Fast charging is no.""]",0,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Smartphone Pro 1,has_weight_kg,1.8,technova smartphone pro 1|has_weight_kg|1.8,12,"[0.91, 0.94, 0.91, 0.91, 0.9, 0.91, 0.91, 0.91, 0.8, 0.91, 0.8, 0.91]",True,6,0.9999984159269817,0.1428569165609974,0.88,False,0.1428569165609974,False,False,"[""product_8"", ""product_28"", ""product_116"", ""product_8"", ""product_28"", ""product_116"", ""product_166"", ""product_8"", ""product_166"", ""product_8"", ""product_28"", ""product_116""]","[""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""The display measures 6.1 inches. Battery lasts up to 18 hours. Weighs approximately 1.8kg. Available in blue. Built with aluminum construction. Targeted at the US market. Fast charging is yes."", ""Priced at 899 USD. The display measures 13.3 inches. Offers 512GB of internal storage. Weighs approximately 1.8kg. Available in white. Targeted at the Global market. Fast charging is yes."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""The display measures 6.1 inches. Battery lasts up to 18 hours. Weighs approximately 1.8kg. Available in blue. Built with aluminum construction. Targeted at the US market. Fast charging is yes."", ""Priced at 899 USD. The display measures 13.3 inches. Offers 512GB of internal storage. Weighs approximately 1.8kg. Available in white. Targeted at the Global market. Fast charging is yes."", ""It is a smartphone device. Offers 1024GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 1.8kg. Available in black. Targeted at the APAC market. Fast charging is yes."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""It is a smartphone device. Offers 1024GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 1.8kg. Available in black. Targeted at the APAC market. Fast charging is yes."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""The display measures 6.1 inches. Battery lasts up to 18 hours. Weighs approximately 1.8kg. Available in blue. Built with aluminum construction. Targeted at the US market. Fast charging is yes."", ""Priced at 899 USD. The display measures 13.3 inches. Offers 512GB of internal storage. Weighs approximately 1.8kg. Available in white. Targeted at the Global market. Fast charging is yes.""]",0,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Smartphone Pro 1,has_color,blue,technova smartphone pro 1|has_color|blue,17,"[0.91, 0.9, 0.95, 0.92, 0.91, 0.9, 0.91, 0.91, 0.91, 0.91, 0.91, 0.91, 0.91, 0.91, 0.8, 0.91, 0.91]",False,4,0.9999999960485999,0.9999999960485999,0.88,True,0.9999999960485999,False,False,"[""product_8"", ""product_28"", ""product_97"", ""product_165"", ""product_8"", ""product_28"", ""product_97"", ""product_192"", ""product_8"", ""product_97"", ""product_104"", ""product_165"", ""product_192"", ""product_8"", ""product_28"", ""product_165"", ""product_192""]","[""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""The display measures 6.1 inches. Battery lasts up to 18 hours. Weighs approximately 1.8kg. Available in blue. Built with aluminum construction. Targeted at the US market. Fast charging is yes."", ""Comes with 32GB of RAM. Offers 512GB of internal storage. Battery lasts up to 14 hours. Weighs approximately 0.42kg. Available in blue. Fast charging is yes. Noise cancellation: no."", ""Priced at 349 USD. The display measures 6.7 inches. Comes with 32GB of RAM. Battery lasts up to 24 hours. Weighs approximately 0.23kg. Available in blue. Built with carbon fiber construction."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""The display measures 6.1 inches. Battery lasts up to 18 hours. Weighs approximately 1.8kg. Available in blue. Built with aluminum construction. Targeted at the US market. Fast charging is yes."", ""Comes with 32GB of RAM. Offers 512GB of internal storage. Battery lasts up to 14 hours. Weighs approximately 0.42kg. Available in blue. Fast charging is yes. Noise cancellation: no."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.2kg. Available in blue. Built with carbon fiber construction. Fast charging is yes."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""Comes with 32GB of RAM. Offers 512GB of internal storage. Battery lasts up to 14 hours. Weighs approximately 0.42kg. Available in blue. Fast charging is yes. Noise cancellation: no."", ""It is a smartphone device. Offers 1024GB of internal storage. Weighs approximately 0.23kg. Available in blue. Targeted at the Global market. Fast charging is no. Noise cancellation: no."", ""Priced at 349 USD. The display measures 6.7 inches. Comes with 32GB of RAM. Battery lasts up to 24 hours. Weighs approximately 0.23kg. Available in blue. Built with carbon fiber construction."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.2kg. Available in blue. Built with carbon fiber construction. Fast charging is yes."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.8kg. Available in blue. Targeted at the US market. Noise cancellation: yes."", ""The display measures 6.1 inches. Battery lasts up to 18 hours. Weighs approximately 1.8kg. Available in blue. Built with aluminum construction. Targeted at the US market. Fast charging is yes."", ""Priced at 349 USD. The display measures 6.7 inches. Comes with 32GB of RAM. Battery lasts up to 24 hours. Weighs approximately 0.23kg. Available in blue. Built with carbon fiber construction."", ""Priced at 199 USD. The display measures 14.0 inches. Comes with 32GB of RAM. Weighs approximately 1.2kg. Available in blue. Built with carbon fiber construction. Fast charging is yes.""]",0,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Zenbyte Laptop Air 9,manufactured_by,Zenbyte,zenbyte laptop air 9|manufactured_by|zenbyte,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_9""]","[""structured""]","[""structured_row:Zenbyte Laptop Air 9""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Zenbyte Laptop Air 9,belongs_to_category,laptop,zenbyte laptop air 9|belongs_to_category|laptop,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_9""]","[""structured""]","[""structured_row:Zenbyte Laptop Air 9""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Zenbyte Laptop Air 9,has_price_usd,199,zenbyte laptop air 9|has_price_usd|199,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_9""]","[""structured""]","[""structured_row:Zenbyte Laptop Air 9""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Zenbyte Laptop Air 9,has_screen_size_inch,6.1,zenbyte laptop air 9|has_screen_size_inch|6.1,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_9""]","[""structured""]","[""structured_row:Zenbyte Laptop Air 9""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Zenbyte Laptop Air 9,has_ram_gb,8,zenbyte laptop air 9|has_ram_gb|8,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_9""]","[""structured""]","[""structured_row:Zenbyte Laptop Air 9""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Zenbyte Laptop Air 9,has_storage_gb,256,zenbyte laptop air 9|has_storage_gb|256,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_9""]","[""structured""]","[""structured_row:Zenbyte Laptop Air 9""]",1,2302,candidate
